subject,component,feature,loading,explained_variance_ratio,latent_dimension
C83,1,frontal_midline_theta_logpower,0.4114867340112518,0.6470558091731746,3
C83,1,aperiodic_offset,0.4113446128886587,0.6470558091731746,3
C83,1,aperiodic_exponent,0.12641709421734637,0.6470558091731746,3
C83,1,alpha_peak_hz,0.09952502309048346,0.6470558091731746,3
C83,1,slow_eye_logpower,0.4109274657567201,0.6470558091731746,3
C83,1,blink_amplitude,0.2320064631828832,0.6470558091731746,3
C83,1,blink_event_count,0.27258679191958773,0.6470558091731746,3
C83,1,emg_rms_20_45hz,0.4114720695987716,0.6470558091731746,3
C83,2,posterior_alpha_logpower,0.037448885078673104,0.13500938825148362,3
C83,2,frontal_midline_theta_logpower,0.041875992080833715,0.13500938825148362,3
C83,2,aperiodic_offset,0.045938323564817626,0.13500938825148362,3
C83,2,aperiodic_exponent,-0.6272844525175519,0.13500938825148362,3
C83,2,alpha_peak_hz,-0.43550185963379545,0.13500938825148362,3
C83,2,slow_eye_logpower,0.07627709007313488,0.13500938825148362,3
C83,2,blink_amplitude,0.5259239645923615,0.13500938825148362,3
C83,2,blink_event_count,-0.3575025285077952,0.13500938825148362,3
C83,2,emg_rms_20_45hz,0.03692871125404826,0.13500938825148362,3
C83,3,posterior_alpha_logpower,0.036681830768378484,0.09909802717925323,3
C83,3,frontal_midline_theta_logpower,0.037741189716299445,0.09909802717925323,3
C83,3,aperiodic_offset,0.03484252483609875,0.09909802717925323,3
C83,3,aperiodic_exponent,0.27547659076074593,0.09909802717925323,3
C83,3,alpha_peak_hz,-0.8917144017190958,0.09909802717925323,3
C83,3,slow_eye_logpower,0.01908722539130113,0.09909802717925323,3
C83,3,blink_amplitude,-0.2927841354954388,0.09909802717925323,3
C83,3,blink_event_count,0.19312390606692312,0.09909802717925323,3
C83,3,emg_rms_20_45hz,0.03987985453108138,0.09909802717925323,3
C87,1,posterior_alpha_logpower,0.0025024846730749627,0.4352337167834466,3
C87,1,frontal_midline_theta_logpower,0.37580973668079815,0.4352337167834466,3
C87,1,aperiodic_offset,0.4515666137979401,0.4352337167834466,3
C87,1,aperiodic_exponent,-0.39899300845804153,0.4352337167834466,3
C87,1,alpha_peak_hz,-0.16257223827824346,0.4352337167834466,3
C87,1,slow_eye_logpower,0.4604264244571913,0.4352337167834466,3
C87,1,blink_amplitude,0.4084931489090078,0.4352337167834466,3
C87,1,blink_event_count,-0.29819576825875316,0.4352337167834466,3
C87,1,emg_rms_20_45hz,0.03799155143946381,0.4352337167834466,3
C87,2,posterior_alpha_logpower,0.32933408938987235,0.13236739584216534,3
C87,2,frontal_midline_theta_logpower,0.2782586349066216,0.13236739584216534,3
C87,2,aperiodic_offset,0.2985978174757407,0.13236739584216534,3
C87,2,aperiodic_exponent,-0.3292846669377167,0.13236739584216534,3
C87,2,alpha_peak_hz,-0.2530295353063611,0.13236739584216534,3
C87,2,slow_eye_logpower,-0.21522275411958508,0.13236739584216534,3
C87,2,blink_amplitude,-0.3824050476579891,0.13236739584216534,3
C87,2,blink_event_count,0.5565448305277527,0.13236739584216534,3
C87,2,emg_rms_20_45hz,0.22405711926747904,0.13236739584216534,3
C87,3,posterior_alpha_logpower,0.479935933111948,0.11658104288956571,3
C87,3,frontal_midline_theta_logpower,-0.04769066163487115,0.11658104288956571,3
C87,3,aperiodic_offset,-0.22257596400778548,0.11658104288956571,3
C87,3,aperiodic_exponent,0.31357546296036787,0.11658104288956571,3
C87,3,alpha_peak_hz,-0.3759635188037473,0.11658104288956571,3
C87,3,slow_eye_logpower,0.05451379346462648,0.11658104288956571,3
C87,3,blink_amplitude,0.12982528093019,0.11658104288956571,3
C87,3,blink_event_count,-0.26641869241519955,0.11658104288956571,3
C87,3,emg_rms_20_45hz,0.6223854318587171,0.11658104288956571,3
A4,1,posterior_alpha_logpower,0.43146415549591666,0.5794493617234778,3
A4,1,frontal_midline_theta_logpower,0.431392016201784,0.5794493617234778,3
A4,1,aperiodic_offset,0.43077425597707986,0.5794493617234778,3
A4,1,aperiodic_exponent,0.01427091205210168,0.5794493617234778,3
A4,1,alpha_peak_hz,0.04580675088495938,0.5794493617234778,3
A4,1,slow_eye_logpower,0.43061265180262465,0.5794493617234778,3
A4,1,blink_amplitude,0.3366547052601706,0.5794493617234778,3
A4,1,blink_event_count,0.017692475809704566,0.5794493617234778,3
A4,1,emg_rms_20_45hz,0.3752260168790732,0.5794493617234778,3
A4,2,posterior_alpha_logpower,0.024674219198317252,0.135954998051347,3
A4,2,frontal_midline_theta_logpower,0.015557950711803895,0.135954998051347,3
A4,2,aperiodic_offset,-0.02072510499726519,0.135954998051347,3
A4,2,aperiodic_exponent,0.15654420155847526,0.135954998051347,3
A4,2,alpha_peak_hz,0.6482945581602703,0.135954998051347,3
A4,2,slow_eye_logpower,-0.056544355470087695,0.135954998051347,3
A4,2,blink_amplitude,-0.170480495599139,0.135954998051347,3
A4,2,blink_event_count,0.7182108325847387,0.135954998051347,3
A4,2,emg_rms_20_45hz,0.07642001282604678,0.135954998051347,3
A4,3,posterior_alpha_logpower,0.029591163800546424,0.11379896297253014,3
A4,3,frontal_midline_theta_logpower,0.04129479764066342,0.11379896297253014,3
A4,3,aperiodic_offset,0.05528464255093213,0.11379896297253014,3
A4,3,aperiodic_exponent,-0.9198275953548881,0.11379896297253014,3
A4,3,alpha_peak_hz,-0.16948211177908462,0.11379896297253014,3
A4,3,slow_eye_logpower,-0.0007951250596028615,0.11379896297253014,3
A4,3,blink_amplitude,-0.12130676347949955,0.11379896297253014,3
A4,3,blink_event_count,0.32374813363988963,0.11379896297253014,3
A4,3,emg_rms_20_45hz,0.00518676163531828,0.11379896297253014,3
A8,1,posterior_alpha_logpower,0.4111934575907863,0.6379854454642389,3
A8,1,frontal_midline_theta_logpower,0.4134061402567496,0.6379854454642389,3
A8,1,aperiodic_offset,0.41434989626168933,0.6379854454642389,3
A8,1,aperiodic_exponent,-0.08490636855410852,0.6379854454642389,3
A8,1,alpha_peak_hz,-0.0635012492543513,0.6379854454642389,3
A8,1,slow_eye_logpower,0.4113206275072972,0.6379854454642389,3
A8,1,blink_amplitude,0.37111062941079503,0.6379854454642389,3
A8,1,blink_event_count,-0.046859936700271304,0.6379854454642389,3
A8,1,emg_rms_20_45hz,0.4098589458342252,0.6379854454642389,3
A8,2,posterior_alpha_logpower,0.0424247624328554,0.12614406946436338,3
A8,2,frontal_midline_theta_logpower,0.04702670263726836,0.12614406946436338,3
A8,2,aperiodic_offset,-0.014877050762595358,0.12614406946436338,3
A8,2,aperiodic_exponent,0.7398429812251945,0.12614406946436338,3
A8,2,alpha_peak_hz,-0.5813583711725889,0.12614406946436338,3
A8,2,slow_eye_logpower,-0.03341085333210148,0.12614406946436338,3
A8,2,blink_amplitude,-0.0029476742189844442,0.12614406946436338,3
A8,2,blink_event_count,0.3248167546323467,0.12614406946436338,3
A8,2,emg_rms_20_45hz,0.06157281492662925,0.12614406946436338,3
A8,3,posterior_alpha_logpower,0.10604376074888341,0.1212436899788441,3
A8,3,frontal_midline_theta_logpower,0.07542681524566897,0.1212436899788441,3
A8,3,aperiodic_offset,0.07021301773791971,0.1212436899788441,3
A8,3,aperiodic_exponent,0.038296766337302945,0.1212436899788441,3
A8,3,alpha_peak_hz,0.529729814683764,0.1212436899788441,3
A8,3,slow_eye_logpower,-0.039864711475890366,0.1212436899788441,3
A8,3,blink_amplitude,-0.14154154276358794,0.1212436899788441,3
A8,3,blink_event_count,0.8153763711296897,0.1212436899788441,3
A8,3,emg_rms_20_45hz,0.09794641119459901,0.1212436899788441,3
A12,1,posterior_alpha_logpower,0.4151573931713097,0.6333767293212582,3
A12,1,frontal_midline_theta_logpower,0.41664534791027297,0.6333767293212582,3
A12,1,aperiodic_offset,0.4168763900521302,0.6333767293212582,3
A12,1,aperiodic_exponent,-0.012602326589099419,0.6333767293212582,3
A12,1,alpha_peak_hz,0.024516395789217153,0.6333767293212582,3
A12,1,slow_eye_logpower,0.4116270894564474,0.6333767293212582,3
A12,1,blink_amplitude,0.36420736641316953,0.6333767293212582,3
A12,1,blink_event_count,0.07701183404868735,0.6333767293212582,3
A12,1,emg_rms_20_45hz,0.41411412312494034,0.6333767293212582,3
A12,2,posterior_alpha_logpower,0.07734958867811612,0.15351603955633028,3
A12,2,frontal_midline_theta_logpower,0.03272127311795281,0.15351603955633028,3
A12,2,aperiodic_offset,-0.010906717612645183,0.15351603955633028,3
A12,2,aperiodic_exponent,0.6902370520453751,0.15351603955633028,3
A12,2,alpha_peak_hz,0.28817055542382464,0.15351603955633028,3
A12,2,slow_eye_logpower,-0.09203539318641793,0.15351603955633028,3
A12,2,blink_amplitude,-0.21295656225040294,0.15351603955633028,3
A12,2,blink_event_count,0.6121448696021644,0.15351603955633028,3
A12,2,emg_rms_20_45hz,0.06939447754310059,0.15351603955633028,3
A12,3,posterior_alpha_logpower,0.020885885245261148,0.11332227477613999,3
A12,3,frontal_midline_theta_logpower,0.03210179979064226,0.11332227477613999,3
A12,3,aperiodic_offset,0.02729629305061612,0.11332227477613999,3
A12,3,aperiodic_exponent,-0.08532944864552704,0.11332227477613999,3
A12,3,alpha_peak_hz,-0.8764559201298368,0.11332227477613999,3
A12,3,slow_eye_logpower,-0.030595787817391272,0.11332227477613999,3
A12,3,blink_amplitude,-0.13571165031875704,0.11332227477613999,3
A12,3,blink_event_count,0.44918426977631454,0.11332227477613999,3
A12,3,emg_rms_20_45hz,0.03481105309726612,0.11332227477613999,3
A16,1,posterior_alpha_logpower,0.4162478763321729,0.630338156503554,3
A16,1,frontal_midline_theta_logpower,0.41755610350337435,0.630338156503554,3
A16,1,aperiodic_offset,0.4173876524211857,0.630338156503554,3
A16,1,aperiodic_exponent,0.04447094262983162,0.630338156503554,3
A16,1,alpha_peak_hz,-0.010904790359714683,0.630338156503554,3
A16,1,slow_eye_logpower,0.41529956444096117,0.630338156503554,3
A16,1,blink_amplitude,0.3599699898435246,0.630338156503554,3
A16,1,blink_event_count,0.02921015446119198,0.630338156503554,3
A16,1,emg_rms_20_45hz,0.4161372602336204,0.630338156503554,3
A16,2,posterior_alpha_logpower,0.06621528031394514,0.1498735373076067,3
A16,2,frontal_midline_theta_logpower,0.01931079206625578,0.1498735373076067,3
A16,2,aperiodic_offset,-0.011009312314402789,0.1498735373076067,3
A16,2,aperiodic_exponent,0.693460552559865,0.1498735373076067,3
A16,2,alpha_peak_hz,0.32783026471194016,0.1498735373076067,3
A16,2,slow_eye_logpower,-0.06832396077186878,0.1498735373076067,3
A16,2,blink_amplitude,-0.22034052022108885,0.1498735373076067,3
A16,2,blink_event_count,0.5895460862700994,0.1498735373076067,3
A16,2,emg_rms_20_45hz,0.07732081404188597,0.1498735373076067,3
A16,3,posterior_alpha_logpower,0.01740675854913673,0.12004585852125432,3
A16,3,frontal_midline_theta_logpower,0.02660357665461633,0.12004585852125432,3
A16,3,aperiodic_offset,0.03383932072230381,0.12004585852125432,3
A16,3,aperiodic_exponent,-0.15653295912762477,0.12004585852125432,3
A16,3,alpha_peak_hz,-0.7957524467277549,0.12004585852125432,3
A16,3,slow_eye_logpower,-0.02068505079491091,0.12004585852125432,3
A16,3,blink_amplitude,-0.1485166232427466,0.12004585852125432,3
A16,3,blink_event_count,0.5629228977587558,0.12004585852125432,3
A16,3,emg_rms_20_45hz,0.02742961074561017,0.12004585852125432,3
A20,1,posterior_alpha_logpower,0.4129853237277859,0.6346509981966524,3
A20,1,frontal_midline_theta_logpower,0.4156612188969362,0.6346509981966524,3
A20,1,aperiodic_offset,0.41510314339961685,0.6346509981966524,3
A20,1,aperiodic_exponent,-0.0239322453098535,0.6346509981966524,3
A20,1,alpha_peak_hz,0.032711003293918905,0.6346509981966524,3
A20,1,slow_eye_logpower,0.4136617207297239,0.6346509981966524,3
A20,1,blink_amplitude,0.37393615576196526,0.6346509981966524,3
A20,1,blink_event_count,0.005014888236599041,0.6346509981966524,3
A20,1,emg_rms_20_45hz,0.41442258003289545,0.6346509981966524,3
A20,2,posterior_alpha_logpower,0.08709883203951652,0.14660424121118734,3
A20,2,frontal_midline_theta_logpower,0.043711737409574125,0.14660424121118734,3
A20,2,aperiodic_offset,-0.019318040131018913,0.14660424121118734,3
A20,2,aperiodic_exponent,0.6696748180105848,0.14660424121118734,3
A20,2,alpha_peak_hz,0.0005562215182215624,0.14660424121118734,3
A20,2,slow_eye_logpower,-0.056663725146635535,0.14660424121118734,3
A20,2,blink_amplitude,-0.11932524330167167,0.14660424121118734,3
A20,2,blink_event_count,0.7192702013036778,0.14660424121118734,3
A20,2,emg_rms_20_45hz,0.08286317406222336,0.14660424121118734,3
A20,3,posterior_alpha_logpower,0.05172227220448548,0.11424087818104307,3
A20,3,frontal_midline_theta_logpower,0.028048928798868035,0.11424087818104307,3
A20,3,aperiodic_offset,0.053814378642278615,0.11424087818104307,3
A20,3,aperiodic_exponent,-0.22751359327430448,0.11424087818104307,3
A20,3,alpha_peak_hz,-0.9466726144273142,0.11424087818104307,3
A20,3,slow_eye_logpower,-0.0009474902787560222,0.11424087818104307,3
A20,3,blink_amplitude,-0.10207392595812571,0.11424087818104307,3
A20,3,blink_event_count,0.1868622080445989,0.11424087818104307,3
A20,3,emg_rms_20_45hz,0.01879185668627359,0.11424087818104307,3
A24,1,posterior_alpha_logpower,0.4133372994231052,0.6401908255791783,3
A24,1,frontal_midline_theta_logpower,0.4134220654642192,0.6401908255791783,3
A24,1,aperiodic_offset,0.4125108657006502,0.6401908255791783,3
A24,1,aperiodic_exponent,0.07923004243849636,0.6401908255791783,3
A24,1,alpha_peak_hz,0.0029421897524951053,0.6401908255791783,3
A24,1,slow_eye_logpower,0.41253848891450556,0.6401908255791783,3
A24,1,blink_amplitude,0.37416982762168016,0.6401908255791783,3
A24,1,blink_event_count,-0.02081154599952701,0.6401908255791783,3
A24,1,emg_rms_20_45hz,0.41371368974361417,0.6401908255791783,3
A24,2,posterior_alpha_logpower,0.05157636543965843,0.12354924425339246,3
A24,2,frontal_midline_theta_logpower,0.021303304997217085,0.12354924425339246,3
A24,2,aperiodic_offset,-0.045353357689604516,0.12354924425339246,3
A24,2,aperiodic_exponent,0.7198050459063295,0.12354924425339246,3
A24,2,alpha_peak_hz,-0.413782960053806,0.12354924425339246,3
A24,2,slow_eye_logpower,-0.05405434244056718,0.12354924425339246,3
A24,2,blink_amplitude,-0.14513391272423,0.12354924425339246,3
A24,2,blink_event_count,0.5282837594276802,0.12354924425339246,3
A24,2,emg_rms_20_45hz,0.04923437308463968,0.12354924425339246,3
A24,3,posterior_alpha_logpower,0.011954918252357456,0.11487592214680421,3
A24,3,frontal_midline_theta_logpower,0.03120673498347816,0.11487592214680421,3
A24,3,aperiodic_offset,0.031160432190329337,0.11487592214680421,3
A24,3,aperiodic_exponent,-0.06327604104450081,0.11487592214680421,3
A24,3,alpha_peak_hz,0.7475964119241746,0.11487592214680421,3
A24,3,slow_eye_logpower,-0.02000704757070488,0.11487592214680421,3
A24,3,blink_amplitude,-0.037371524292231235,0.11487592214680421,3
A24,3,blink_event_count,0.6579003538617942,0.11487592214680421,3
A24,3,emg_rms_20_45hz,0.01944752433863748,0.11487592214680421,3
A28,1,posterior_alpha_logpower,0.40783909434420273,0.6610562000453343,3
A28,1,frontal_midline_theta_logpower,0.40838469469722893,0.6610562000453343,3
A28,1,aperiodic_offset,0.405493166603001,0.6610562000453343,3
A28,1,aperiodic_exponent,0.08962352379577357,0.6610562000453343,3
A28,1,alpha_peak_hz,0.03791001849764464,0.6610562000453343,3
A28,1,slow_eye_logpower,0.40818115365408575,0.6610562000453343,3
A28,1,blink_amplitude,0.39810561954880475,0.6610562000453343,3
A28,1,blink_event_count,-0.03606362919315894,0.6610562000453343,3
A28,1,emg_rms_20_45hz,0.4081598176137128,0.6610562000453343,3
A28,2,posterior_alpha_logpower,0.004055829386998928,0.11912394424164248,3
A28,2,frontal_midline_theta_logpower,-0.005726527151834978,0.11912394424164248,3
A28,2,aperiodic_offset,-0.06002526654773052,0.11912394424164248,3
A28,2,aperiodic_exponent,0.49561117567348206,0.11912394424164248,3
A28,2,alpha_peak_hz,0.7084399617257809,0.11912394424164248,3
A28,2,slow_eye_logpower,-0.015389122856110386,0.11912394424164248,3
A28,2,blink_amplitude,-0.06670499459036522,0.11912394424164248,3
A28,2,blink_event_count,0.4939913460934426,0.11912394424164248,3
A28,2,emg_rms_20_45hz,0.010783147377619694,0.11912394424164248,3
A28,3,posterior_alpha_logpower,0.025400556526476287,0.10911973881793176,3
A28,3,frontal_midline_theta_logpower,0.042671497572162174,0.10911973881793176,3
A28,3,aperiodic_offset,0.09901854465300045,0.10911973881793176,3
A28,3,aperiodic_exponent,-0.5406338710616145,0.10911973881793176,3
A28,3,alpha_peak_hz,-0.18077159200746415,0.10911973881793176,3
A28,3,slow_eye_logpower,0.027644870427857772,0.10911973881793176,3
A28,3,blink_amplitude,-0.007753531126536619,0.10911973881793176,3
A28,3,blink_event_count,0.8133311146948841,0.10911973881793176,3
A28,3,emg_rms_20_45hz,0.020834432682256133,0.10911973881793176,3
A32,1,posterior_alpha_logpower,0.4125716817657726,0.6213777403849255,3
A32,1,frontal_midline_theta_logpower,0.41865145799322345,0.6213777403849255,3
A32,1,aperiodic_offset,0.41998490177070247,0.6213777403849255,3
A32,1,aperiodic_exponent,-0.07093946293195191,0.6213777403849255,3
A32,1,alpha_peak_hz,-0.0018705067765236241,0.6213777403849255,3
A32,1,slow_eye_logpower,0.4179989337190381,0.6213777403849255,3
A32,1,blink_amplitude,0.35514177169080274,0.6213777403849255,3
A32,1,blink_event_count,-0.03865890954145343,0.6213777403849255,3
A32,1,emg_rms_20_45hz,0.4132179114416738,0.6213777403849255,3
A32,2,posterior_alpha_logpower,0.12550443040804984,0.16663243874234304,3
A32,2,frontal_midline_theta_logpower,0.060344623726728976,0.16663243874234304,3
A32,2,aperiodic_offset,0.007966852352958798,0.16663243874234304,3
A32,2,aperiodic_exponent,0.6352634816183244,0.16663243874234304,3
A32,2,alpha_peak_hz,0.444887560687045,0.16663243874234304,3
A32,2,slow_eye_logpower,-0.04890077194745382,0.16663243874234304,3
A32,2,blink_amplitude,-0.12159024934856459,0.16663243874234304,3
A32,2,blink_event_count,0.5883227990157653,0.16663243874234304,3
A32,2,emg_rms_20_45hz,0.12553832399495946,0.16663243874234304,3
A32,3,posterior_alpha_logpower,0.03267496227653462,0.10033635109298257,3
A32,3,frontal_midline_theta_logpower,0.044585585201499994,0.10033635109298257,3
A32,3,aperiodic_offset,0.028666146534292697,0.10033635109298257,3
A32,3,aperiodic_exponent,0.08489621178409036,0.10033635109298257,3
A32,3,alpha_peak_hz,-0.8489721871111285,0.10033635109298257,3
A32,3,slow_eye_logpower,-0.028395280643703377,0.10033635109298257,3
A32,3,blink_amplitude,-0.08408158072190511,0.10033635109298257,3
A32,3,blink_event_count,0.5074974603558521,0.10033635109298257,3
A32,3,emg_rms_20_45hz,0.05226764548581727,0.10033635109298257,3
A36,1,posterior_alpha_logpower,0.41280133163283217,0.6316011616150813,3
A36,1,frontal_midline_theta_logpower,0.4151714253091662,0.6316011616150813,3
A36,1,aperiodic_offset,0.417191558646135,0.6316011616150813,3
A36,1,aperiodic_exponent,-0.06836628662484673,0.6316011616150813,3
A36,1,alpha_peak_hz,0.009310270404727065,0.6316011616150813,3
A36,1,slow_eye_logpower,0.4150714252461831,0.6316011616150813,3
A36,1,blink_amplitude,0.3676519627706196,0.6316011616150813,3
A36,1,blink_event_count,-0.001630668683636427,0.6316011616150813,3
A36,1,emg_rms_20_45hz,0.41347721636881246,0.6316011616150813,3
A36,2,posterior_alpha_logpower,0.112061867302369,0.16525874293352974,3
A36,2,frontal_midline_theta_logpower,0.08073061471295327,0.16525874293352974,3
